face_present,no_of_face,face_x,face_y,face_w,face_h,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_tip_x,nose_tip_y,mouth_x,mouth_y,face_conf,hand_count,left_hand_x,left_hand_y,right_hand_x,right_hand_y,hand_obj_interaction,head_pose,head_pitch,head_yaw,head_roll,phone_present,phone_loc_x,phone_loc_y,phone_conf,gaze_on_script,gaze_direction,gazePoint_x,gazePoint_y,pupil_left_x,pupil_left_y,pupil_right_x,pupil_right_y,label
1,1,297.569313,278.3498835,185.4382706,185.4306507,311.9094276,327.6236343,345.5175018,321.7609119,279.5025253,358.3822918,288.1101227,390.9815884,76.34783387,1,0.429663837,0.880714536,0.0,0.0,0,forward,-0.025203655,-0.013136605,-0.000344329,0,0,0,0.0,1,center,426,349,292.0,306.0,340.0,318.0,0
1,1,289.154129,290.9347081,192.2125626,192.2044659,305.7486916,309.9786758,355.1166916,314.6093273,283.4633064,323.4650803,289.676075,350.4672146,93.38132739,2,0.477473378,0.967864633,0.438066453,0.871518254,0,forward,-0.008144756,-0.010804803,0.00026293,0,0,0,0.0,1,center,370,328,300.0,317.0,353.0,318.0,0
1,1,273.0909157,275.6462169,199.6883965,199.6794605,292.557888,317.0537567,342.7832794,303.649435,283.4633064,335.8083344,279.3669319,378.7671661,92.27347374,2,0.402158767,0.818647623,0.423467845,0.895609617,0,forward,-0.006927978,-0.012657234,-0.000214464,0,0,0,0.0,1,center,370,328,296.0,305.0,340.0,297.0,0
1,1,276.5673447,281.1138749,199.3204117,199.3113899,297.1043968,317.4214554,342.7832794,316.7066288,283.4633064,345.9772968,295.8787155,384.2008495,93.551898,2,0.259277135,0.967864633,0.406919122,0.97063601,0,forward,-0.002821735,-0.012024765,0.000108059,0,0,0,0.0,1,center,370,322,285.0,315.0,340.0,316.0,0
1,1,278.2854652,282.3998236,195.5956841,195.5871391,297.1043968,323.5443592,342.7832794,312.3114681,283.4633064,347.9100895,295.8787155,384.2360401,94.22829747,2,0.477473378,0.967864633,0.392445683,0.958069921,0,forward,-0.002990102,-0.013453953,0.000298021,0,0,0,0.0,1,center,370,313,285.0,321.0,340.0,319.0,0
1,1,281.2125206,293.7885904,195.7283974,195.718646,297.1043968,323.5443592,342.7832794,322.0759678,283.4633064,345.9772968,295.8787155,384.2008495,87.95866966,2,0.429663837,0.967864633,0.398864895,0.95477283,0,forward,-0.000777151,-0.012950744,0.000108059,0,0,0,0.0,1,center,370,313,285.0,321.0,340.0,314.0,0
1,1,289.2882729,294.9699998,192.6466942,192.6381683,305.7486916,321.0235119,355.1166916,319.5071125,283.4633064,315.553894,295.8787155,344.9306774,93.86498928,2,0.477473378,0.967864633,0.402446836,0.965843797,0,forward,-0.004626773,-0.017159194,4.76e-05,0,0,0,0.0,1,center,370,328,300.0,317.0,353.0,320.0,0
1,1,287.453804,281.8514633,187.6277924,187.6220226,302.0204926,323.5443592,342.7832794,312.3114681,283.4633064,345.9772968,295.8787155,384.2008495,91.17677808,2,0.429663837,0.967864633,0.392306834,0.962067306,0,forward,-0.010853991,-0.011996056,0.000108059,0,0,0,0.0,1,center,370,325,292.0,321.0,340.0,317.0,0
1,1,296.69384,269.4938731,170.6710052,170.6671429,305.7486916,304.2735672,339.1682053,312.2816849,283.4633064,345.0606823,289.676075,382.0646667,92.11538434,2,0.477473378,0.967864633,0.429416567,0.834100306,0,forward,-0.023291313,-0.013387755,0.00026293,0,0,0,0.0,1,center,370,325,295.0,306.0,359.0,309.0,0
1,1,292.7962303,272.7141595,190.104847,190.0954056,302.0204926,318.6886883,342.7832794,321.7609119,283.4633064,355.1929092,295.8787155,389.7340393,90.92165232,2,0.429663837,0.967864633,0.32450673,0.982507706,0,forward,-0.022027336,-0.013533402,3.6e-05,0,0,0,0.0,1,center,370,325,292.0,317.0,340.0,318.0,0
1,1,289.502964,277.6102924,197.741375,197.7321911,302.0204926,338.7074661,335.4760742,330.9069729,281.6284561,376.4330006,287.5652313,405.5977535,86.26564145,2,0.429663837,0.880714536,0.377516061,0.972539127,0,forward,-0.012408109,-0.017787188,-9.72e-05,0,0,0,0.0,1,center,370,349,298.0,325.0,340.0,333.0,0
1,1,279.529686,272.9071045,208.65345,208.6438179,297.1043968,318.6886883,342.7832794,326.0006332,283.4633064,355.1929092,295.8787155,389.7340393,89.42400217,2,0.429663837,0.967864633,0.394056499,0.993995249,0,forward,-0.013412634,-0.015661638,3.6e-05,0,0,0,0.0,1,center,370,325,292.0,317.0,340.0,326.0,0
1,1,284.7781372,275.2976441,189.1624069,189.1563606,301.9622993,317.0537567,342.7832794,304.7866917,283.4633064,335.8083344,279.3669319,378.7671661,90.72583914,1,0.429663837,0.880714536,0.0,0.0,0,forward,-0.008544987,-0.014927524,0.000347732,0,0,0,0.0,1,center,370,328,292.0,305.0,340.0,297.0,0
1,1,255.5922127,279.3388534,207.2985649,207.2851753,293.0646706,317.4214554,361.7687607,318.8232708,322.919693,345.9091473,320.5767059,384.2008495,86.3848567,2,0.20176132,0.967864633,0.4253968,0.867652655,0,forward,0.004765603,-0.014480871,-0.000735889,0,0,0,0.0,1,center,377,287,290.0,315.0,364.0,311.0,0
1,1,277.4511147,250.3325296,195.5533409,195.5469131,297.1043968,288.2486629,342.7832794,285.5982971,283.4633064,319.2650127,293.8797188,349.0600491,85.69185734,1,0.419750988,0.967864633,0.0,0.0,0,forward,-0.006360069,-0.009637741,4.76e-05,0,0,0,0.0,1,center,370,328,296.0,209.0,340.0,205.0,0
1,1,270.8633995,206.1415315,206.4587975,206.4442921,303.3231544,283.3681011,370.1305771,283.9653397,327.0754623,320.5669785,330.9550095,349.8113251,65.94663858,2,0.20176132,0.752719462,0.299481481,0.930543423,0,down,-0.041666667,0.027777778,0.001016704,0,0,0,0.0,1,center,254,290,302.0,275.0,368.0,279.0,1
1,1,268.2432747,243.5170627,199.7918129,199.7846317,295.9371758,277.5448322,374.4337845,271.944437,324.1319656,308.4719753,332.0247269,342.1889591,78.24957371,1,0.20176132,0.703380167,0.0,0.0,0,down,-0.041666667,0.027777778,-0.000861847,0,0,0,0.0,1,center,275,290,288.0,274.0,389.0,267.0,1
1,1,260.7172966,210.8144116,194.5456886,194.5328236,298.4823799,283.3681011,374.4337845,283.9653397,329.1948318,320.5669785,333.1069946,349.8113251,60.69508195,2,0.172325268,0.703380167,0.375456572,0.904948652,0,down,-0.041666667,0.027777778,-0.000861847,0,0,0,0.0,1,center,275,290,292.0,275.0,389.0,279.0,1
1,1,286.9291687,234.0372586,161.544838,161.5429974,319.2554283,266.8579102,355.1166916,274.6539688,279.5025253,304.6487045,292.5834274,336.5891647,74.85120893,2,0.419750988,0.951137781,0.378307313,0.978570521,0,down,-0.028145982,0.002672434,4.76e-05,0,0,0,0.0,1,center,134,328,295.0,258.0,353.0,279.0,1
1,1,268.6532784,285.5799628,204.7073936,204.697423,292.557888,319.2533398,342.7832794,301.0659313,283.4633064,335.8083344,284.9978447,379.4012547,91.70715809,1,0.402158767,0.818647623,0.0,0.0,0,forward,-0.002495845,-0.002952397,0.000347732,0,0,0,0.0,1,center,160,328,281.0,305.0,339.0,296.0,0
1,1,244.152317,267.5270891,212.234478,212.2197676,279.1963959,302.6256466,338.9540482,306.834383,308.432312,341.6376114,310.5335236,375.3516769,86.29555702,2,0.429663837,1.00714767,0.366285026,0.842837572,0,forward,0.009688667,0.000653888,-0.000735889,0,0,0,0.0,1,center,297,277,275.0,306.0,333.0,309.0,0
1,1,244.540081,276.759187,219.9699974,219.9538851,279.8883057,283.5816479,344.6755981,280.4556656,309.687233,299.1929626,311.3832855,333.9189148,88.82363439,2,0.419750988,1.023816228,0.357538998,1.031772017,0,forward,0.010939876,-0.001868829,0.000211934,0,0,0,0.0,1,center,307,236,274.0,280.0,333.0,276.0,0
1,1,258.1632233,267.9868102,202.2606277,202.2512627,276.3002586,297.9388332,328.7806702,311.9206524,281.6284561,332.3048401,282.3550224,375.86483,93.97444129,2,0.402158767,1.023816228,0.302362114,0.862127721,1,forward,0.007693925,-0.005488548,5.61e-05,1,498,365,0.623880088,1,center,294,257,275.0,293.0,328.0,305.0,1
1,1,267.0073509,241.0469794,202.3072624,202.299099,292.557888,283.4162807,326.6069412,294.3964291,297.809391,330.6042767,305.77034,356.2770367,80.55317402,2,0.419750988,0.818647623,0.372102022,0.868548334,0,forward,-0.016143452,-0.003293512,-0.000186219,0,0,0,0.0,1,center,160,325,281.0,209.0,319.0,205.0,0
1,1,265.0805664,227.9665399,191.6308975,191.6223621,292.557888,261.064539,333.3014297,271.0011292,274.0105629,308.8756943,280.9426308,336.5891647,84.09454226,2,0.419750988,0.967864633,0.366778344,0.906553984,1,down,-0.027959515,-0.002403475,4.51e-05,1,498,363,0.680965722,0,top_right,418,337,296.0,272.0,334.0,276.0,1
1,1,263.5790443,246.4831376,193.1380653,193.1325817,278.8910484,283.4162807,336.1503601,294.3964291,302.1014595,328.1817627,308.8218498,356.2770367,90.51782489,2,0.419750988,0.958235681,0.381882101,0.902645111,0,forward,-0.020584952,-0.002630855,0.0002923,0,0,0,0.0,1,center,288,321,281.0,209.0,348.0,205.0,0
1,1,263.3121872,237.1010184,192.0321655,192.0245934,278.8910484,288.1037807,336.1503601,275.577879,302.1014595,311.6647339,308.8218498,342.673645,80.80894947,2,0.419750988,0.958235681,0.373007655,0.79114604,0,forward,-0.016392388,0.000682588,0.0002923,0,0,0,0.0,1,center,288,295,281.0,209.0,348.0,205.0,0
1,1,268.6503983,255.9169794,199.5126343,199.5055676,292.557888,290.0971985,342.7832794,295.4420185,283.4633064,330.6042767,293.8797188,356.2770367,80.35824299,2,0.419750988,0.818647623,0.374452293,0.809250176,0,forward,-0.018184934,-0.000915385,-0.000186219,0,0,0,0.0,1,center,160,321,281.0,209.0,319.0,205.0,0
1,1,267.0855331,257.0089531,195.4263687,195.4203987,292.557888,290.0971985,342.7832794,295.4420185,283.4633064,330.6042767,293.8797188,356.2770367,82.54610896,2,0.419750988,0.818647623,0.369117022,0.873084724,0,forward,-0.01339205,-0.004849513,-0.000186219,0,0,0,0.0,1,center,160,321,281.0,209.0,319.0,205.0,0
1,1,270.6526375,253.0233789,190.8551216,190.8493996,292.557888,290.0971985,342.7832794,295.4420185,283.4633064,339.9011707,293.8797188,378.7671661,88.91347647,2,0.419750988,0.818647623,0.359474987,0.861779153,0,forward,-0.012727828,-0.003518159,-0.000186219,0,0,0,0.0,1,center,160,321,281.0,209.0,319.0,205.0,0
1,1,266.1988831,253.9499212,197.3480988,197.3413754,292.557888,287.1971226,342.7832794,294.4649506,283.4633064,319.2650127,293.8797188,349.0600491,82.0547998,2,0.419750988,0.818647623,0.377209842,0.903580248,0,forward,-0.010456549,-0.003868776,-0.000186219,0,0,0,0.0,1,center,160,295,281.0,209.0,319.0,205.0,0
1,1,269.1682816,251.0558892,193.1875229,193.1822777,292.557888,290.0971985,342.7832794,295.4420185,283.4633064,339.4909573,289.676075,378.7671661,91.47251844,2,0.419750988,0.818647623,0.374468565,0.890998602,0,forward,-0.014232283,-0.004806499,-0.000186219,0,0,0,0.0,1,center,160,321,281.0,209.0,319.0,205.0,0
1,1,266.9470596,235.7699489,183.6742783,183.6678314,292.557888,290.8250141,326.1779404,294.3964291,297.809391,339.4909573,305.77034,366.5715408,88.8623178,2,0.419750988,0.818647623,0.39077878,0.86918205,0,forward,-0.015882071,-0.001592867,-0.000186219,0,0,0,0.0,1,center,160,325,281.0,209.0,319.0,205.0,0
1,1,271.2759972,245.7058835,183.2636452,183.2584763,292.557888,290.3715134,326.1779404,294.3964291,297.809391,339.4909573,305.77034,378.7671661,90.90585709,2,0.419750988,0.818647623,0.324001014,0.869484663,0,forward,-0.018562652,-0.000175566,-0.000186219,0,0,0,0.0,1,center,160,325,281.0,209.0,319.0,205.0,0
1,1,265.1490211,258.1890749,200.2466393,200.2411366,292.557888,296.5137005,326.1779404,294.4649506,283.4633064,313.0159664,293.8797188,344.01824,87.98024058,1,0.430417001,0.958235681,0.0,0.0,0,forward,-0.002192183,-0.006810897,-0.000186219,0,0,0,0.0,1,center,298,328,288.0,209.0,348.0,205.0,0
1,1,266.3939667,255.4332519,196.9419479,196.9349384,292.557888,287.1971226,342.7832794,294.4649506,283.4633064,319.2650127,293.8797188,347.6160336,87.43319511,1,0.419750988,0.967864633,0.0,0.0,0,forward,-0.00027817,-0.012240516,-0.000186219,0,0,0,0.0,1,center,370,328,292.0,209.0,357.0,205.0,0
1,1,257.8310013,270.0072932,210.6347275,210.6228161,301.9605637,318.9117336,362.9579163,321.7609119,320.8104706,355.1929092,318.0415726,388.2883072,87.44972348,2,0.20176132,0.967864633,0.34945032,0.973273575,0,forward,0.008334394,-0.007423525,0.000449059,0,0,0,0.0,1,center,330,288,309.0,315.0,363.0,318.0,0
1,1,252.9079819,268.4634352,209.4878006,209.4742155,282.0944786,314.8984909,341.4691925,313.4405136,312.2568703,354.0695286,314.8369408,388.8769913,88.44019175,2,0.429663837,1.023816228,0.348557204,0.850495994,0,forward,0.008349286,0.000475154,-5.79e-06,0,0,0,0.0,1,center,307,353,272.0,312.0,338.0,306.0,0
1,1,258.7775803,273.2384277,207.2976685,207.285347,288.2549667,318.9117336,335.4760742,321.7609119,298.2076836,355.1929092,300.9943962,388.2883072,87.97753453,2,0.429663837,1.00714767,0.37585482,0.922026694,0,forward,0.007992803,-0.002022291,3.6e-05,0,0,0,0.0,1,center,268,284,284.0,315.0,334.0,318.0,0
1,1,264.1981125,277.0851469,198.4649277,198.4535837,286.1358643,302.3222065,324.6063614,299.4081116,291.0930824,307.2908306,296.221447,336.9160366,90.22310972,2,0.430417001,1.00714767,0.343907535,0.991631866,0,forward,0.003477473,-0.003112735,0.000351075,0,0,0,0.0,1,center,268,229,276.0,295.0,328.0,294.0,0
1,1,254.6989822,271.6878795,214.6379852,214.6227264,282.0944786,338.7074661,330.7683945,326.0006332,284.9037933,376.4330006,287.2504425,405.5977535,84.58749652,2,0.429663837,1.00714767,0.381183296,0.942784786,0,forward,0.007591518,-0.003500169,0.000262304,0,0,0,0.0,1,center,272,326,284.0,327.0,335.0,326.0,0
1,1,258.5028839,271.5047884,204.0065384,203.9943838,288.9905167,311.7916775,341.4691925,309.3092823,300.7235909,338.3022022,307.2175598,379.4012547,90.64772129,2,0.429663837,1.00714767,0.297028214,0.968629599,0,forward,0.007384441,-0.003898341,7.99e-05,0,0,0,0.0,1,center,270,254,284.0,307.0,334.0,309.0,0
1,1,252.7196312,267.0924163,207.4526787,207.4397564,282.0944786,314.8984909,337.2556686,313.4405136,301.4755249,354.7216702,306.8493271,388.8769913,89.81471062,2,0.429663837,1.023816228,0.324378401,0.901093543,0,forward,0.007761604,-0.002893426,-5.79e-06,0,0,0,0.0,1,center,283,353,272.0,312.0,323.0,311.0,0
1,1,260.2994728,271.1341381,199.3986702,199.3876076,289.7652435,310.3857708,341.5602493,309.8206615,312.2568703,338.3022022,308.0076218,379.4012547,93.33410263,2,0.402158767,1.00714767,0.287641287,0.976334393,0,forward,0.006615469,-0.005460473,6.22e-05,0,0,0,0.0,1,center,299,254,288.0,303.0,350.0,298.0,0
1,1,257.6501656,269.4632435,203.2691765,203.2560253,301.9605637,318.9117336,363.6896515,313.4405136,320.8104706,354.7216702,318.0415726,388.8769913,87.88647056,2,0.20176132,0.967864633,0.361761481,0.972753465,0,forward,0.005649469,-0.004253675,0.000380352,0,0,0,0.0,1,center,330,318,309.0,311.0,363.0,311.0,0
1,1,254.0130234,272.0042873,209.4532013,209.4404697,288.2549667,318.9117336,335.4760742,321.7609119,298.2076836,355.1929092,300.9943962,388.2883072,88.64503503,2,0.429663837,1.00714767,0.346789062,0.977861285,0,forward,0.008593029,-0.002509711,3.6e-05,0,0,0,0.0,1,center,268,284,284.0,315.0,334.0,318.0,0
1,1,257.6632881,271.8184352,203.9064598,203.8941479,289.7652435,319.946022,344.3331528,306.834383,320.6284332,345.9772968,324.7154236,384.4110489,91.19324684,2,0.429663837,1.00714767,0.31579119,0.999035835,0,forward,0.005981034,-0.00388814,6.22e-05,0,0,0,0.0,1,center,299,268,288.0,312.0,350.0,309.0,0
1,1,256.2947845,266.2148165,201.1661148,201.1569214,276.3002586,297.9388332,328.7806702,311.9206524,281.6284561,332.3048401,282.3550224,375.86483,94.58701015,2,0.402158767,1.023816228,0.282048464,0.860255837,1,forward,0.006796114,-0.002633109,5.61e-05,1,498,361,0.612795234,1,center,294,257,275.0,293.0,328.0,305.0,1
1,1,252.9174042,268.7829852,208.5952377,208.582449,282.0944786,310.3857708,341.4691925,309.8206615,300.7235909,338.3022022,305.951004,379.4012547,90.42770863,2,0.429663837,1.023816228,0.339265704,0.856227994,0,forward,0.008239541,-0.002022888,7.99e-05,0,0,0,0.0,1,center,272,254,272.0,303.0,338.0,298.0,0
1,1,259.8962593,264.2859912,198.086071,198.0778027,289.7652435,305.3757477,341.5602493,309.8206615,312.2568703,341.6376114,308.0076218,375.3516769,94.95433569,2,0.402158767,1.00714767,0.281693518,0.900869727,0,forward,0.006571834,-0.003723191,0.000190747,0,0,0,0.0,1,center,299,254,288.0,303.0,350.0,298.0,0
1,1,253.2822037,270.1949334,215.3734207,215.3593826,293.0646706,308.1453609,367.3950958,312.2816849,326.2169647,335.8083344,324.3494415,379.4012547,85.33803821,2,0.20176132,0.967864633,0.402012497,0.947786808,0,forward,0.003826707,-0.002665299,0.000449059,0,0,0,0.0,1,center,330,318,296.0,306.0,364.0,302.0,0
1,1,255.2688026,269.9461007,210.3069115,210.2942276,293.0646706,305.2215958,361.7687607,309.8206615,322.919693,338.3024311,320.5767059,379.4012547,90.13870358,2,0.20176132,0.967864633,0.336295605,0.977484822,0,forward,0.006007515,-0.002755369,6.22e-05,0,0,0,0.0,1,center,349,254,290.0,303.0,364.0,298.0,0
1,1,251.8539429,269.9629808,212.7194595,212.7044964,282.0944786,310.3857708,342.7832794,312.2816849,298.2076836,338.3022022,300.9943962,360.7307911,84.00207758,2,0.429663837,1.00714767,0.378022224,0.899562776,0,forward,0.006574269,-0.00182731,-0.000344329,0,0,0,0.0,1,center,275,353,279.0,304.0,334.0,303.0,0
1,1,256.2747574,270.8340955,210.2268219,210.2123737,286.1358643,318.9117336,324.6063614,321.7609119,288.8647842,358.2847881,296.0287094,402.7120686,81.89359307,2,0.429663837,1.00714767,0.398673236,0.950686693,1,forward,0.007207574,-0.002840549,0.000262304,1,497,362,0.612501919,1,center,288,284,287.0,315.0,328.0,318.0,1
1,1,256.7845535,268.0488372,205.2653122,205.2524757,288.9905167,314.6531296,341.4691925,313.4405136,300.7235909,354.7216702,306.8493271,388.8769913,89.87393975,2,0.429663837,1.00714767,0.334079683,0.898538232,0,forward,0.006803798,-0.004179885,-5.79e-06,0,0,0,0.0,1,center,270,353,284.0,312.0,334.0,311.0,0
1,1,262.5945663,276.2431264,205.0537109,205.0415897,286.1358643,317.6546001,330.7683945,321.7609119,277.9768181,355.1929092,279.5285225,388.2883072,86.81536317,2,0.429663837,1.00714767,0.380306453,0.935981631,0,forward,0.009006487,-0.006018391,-0.000735889,0,0,0,0.0,1,center,272,284,284.0,315.0,334.0,314.0,0
1,1,269.2227364,282.3756671,201.491909,201.4825344,292.557888,313.5368443,342.7832794,319.6986294,283.4633064,340.7044888,290.2770615,375.3329086,93.60979795,2,0.402158767,0.818647623,0.300606459,0.979200602,0,forward,0.008454297,-0.004652132,6.22e-05,0,0,0,0.0,1,center,160,268,281.0,313.0,339.0,307.0,0
1,1,261.8537712,277.652533,204.6849632,204.6733475,289.7652435,330.1219082,346.7796707,329.9330521,315.1955032,372.6101017,315.1913834,426.7357922,89.62180614,2,0.429663837,1.00714767,0.368683279,0.970435202,0,forward,0.005388495,-0.003134348,0.000262304,0,0,0,0.0,1,center,330,300,290.0,328.0,350.0,328.0,0
1,1,262.5664711,274.5701933,201.2100792,201.1992788,280.0659943,311.7916775,328.7806702,310.7624531,277.9768181,338.5685349,278.9929962,379.4012547,91.03471041,2,0.429663837,0.958235681,0.343901336,0.971855164,1,forward,0.006577686,-0.00592912,5.61e-05,1,497,361,0.714280069,1,center,313,257,277.0,300.0,328.0,305.0,1
1,1,260.6835556,265.683043,204.857254,204.8459816,296.1716843,300.1183033,341.5602493,305.3581238,311.4567757,338.1332016,308.0076218,360.7307911,85.69425344,1,0.429663837,0.994015634,0.0,0.0,0,forward,0.00379236,-0.003512891,0.0,0,0,0,0.0,1,center,296,353,297.0,296.0,354.0,298.0,0
1,1,264.2961502,265.8542418,195.6194305,195.610199,276.3002586,298.9914036,320.4100037,294.4649506,291.0930824,314.664259,298.9948463,344.2172241,91.5995121,2,0.402158767,1.023816228,0.257849038,0.905367553,0,forward,0.002788353,-0.007602988,0.000351075,0,0,0,0.0,1,center,376,229,275.0,293.0,328.0,295.0,0
1,1,273.6239052,269.7496152,190.4490471,190.4419041,292.557888,302.3222065,324.6063614,284.6641159,291.0930824,314.664259,298.9948463,344.2172241,93.44332218,2,0.402158767,0.818647623,0.312762678,1.010349989,0,forward,0.002719531,-0.008215292,0.000347732,0,0,0,0.0,1,center,376,229,290.0,295.0,340.0,295.0,0
1,1,265.3392792,273.3175922,202.8552246,202.8460979,292.557888,317.4964142,342.7832794,309.3092823,283.4633064,347.9100895,294.423027,384.2360401,94.86513734,2,0.402158767,1.00714767,0.260851502,0.993234396,0,forward,0.005091925,-0.006179719,0.00035607,0,0,0,0.0,1,center,268,257,281.0,312.0,334.0,309.0,0
1,1,280.859127,295.6954121,193.9142418,193.9044857,295.4060555,321.0235119,324.6063614,319.5071125,290.2102661,307.2908306,296.221447,337.4925613,92.11903214,1,0.235285982,0.898088276,0.0,0.0,0,forward,0.001855911,-0.002486953,6.22e-05,0,0,0,0.0,1,center,134,229,285.0,312.0,340.0,318.0,0
1,1,286.0168266,303.107512,203.2293892,203.2168293,305.7486916,325.0170422,345.5175018,322.0759678,283.4633064,345.9772968,295.8787155,384.2008495,88.35197091,1,0.20176132,0.898088276,0.0,0.0,0,forward,0.006678289,-0.005408861,-5.28e-05,0,0,0,0.0,1,center,134,284,300.0,320.0,359.0,314.0,0
1,1,285.4633522,297.4424052,198.394413,198.3848476,305.7486916,338.7074661,345.5175018,352.7671909,277.9768181,371.8873215,278.9929962,404.4457912,94.94995475,0,0.0,0.0,0.0,0.0,1,forward,0.008726908,-0.001842825,0.000262304,1,24,340,0.600084901,1,center,221,326,300.0,332.0,352.0,326.0,1
